# model_type: yolo26-nano
timestamp,frame_id,fps,depth_m,j00_nose_x,j00_nose_y,j00_nose_z,j01_L_eye_x,j01_L_eye_y,j01_L_eye_z,j02_R_eye_x,j02_R_eye_y,j02_R_eye_z,j03_L_ear_x,j03_L_ear_y,j03_L_ear_z,j04_R_ear_x,j04_R_ear_y,j04_R_ear_z,j05_L_shoulder_x,j05_L_shoulder_y,j05_L_shoulder_z,j06_R_shoulder_x,j06_R_shoulder_y,j06_R_shoulder_z,j07_L_elbow_x,j07_L_elbow_y,j07_L_elbow_z,j08_R_elbow_x,j08_R_elbow_y,j08_R_elbow_z,j09_L_wrist_x,j09_L_wrist_y,j09_L_wrist_z,j10_R_wrist_x,j10_R_wrist_y,j10_R_wrist_z,j11_L_hip_x,j11_L_hip_y,j11_L_hip_z,j12_R_hip_x,j12_R_hip_y,j12_R_hip_z,j13_L_knee_x,j13_L_knee_y,j13_L_knee_z,j14_R_knee_x,j14_R_knee_y,j14_R_knee_z,j15_L_ankle_x,j15_L_ankle_y,j15_L_ankle_z,j16_R_ankle_x,j16_R_ankle_y,j16_R_ankle_z
1783498413.585,234,66.2,0.65,-0.028,-0.275,-0.046,+0.003,-0.310,-0.043,-0.039,-0.301,-0.039,+0.094,-0.305,-0.017,-0.031,-0.285,-0.043,+0.175,-0.114,-0.096,-0.079,-0.094,+0.104,+0.160,-0.046,-0.129,-0.157,+0.006,+0.068,+0.019,-0.010,+0.001,-0.210,+0.003,+0.032,+0.079,-0.023,-0.064,-0.079,+0.023,+0.064,-0.042,-0.006,+0.065,-0.154,-0.016,+0.075,-0.065,+0.024,+0.066,-0.183,+0.007,+0.020
1783498413.601,235,64.5,0.65,-0.029,-0.275,-0.045,+0.003,-0.310,-0.043,-0.039,-0.301,-0.038,+0.093,-0.305,-0.017,-0.031,-0.285,-0.042,+0.175,-0.114,-0.096,-0.079,-0.093,+0.104,+0.160,-0.046,-0.129,-0.158,+0.006,+0.068,+0.019,-0.010,+0.000,-0.209,+0.003,+0.032,+0.079,-0.023,-0.065,-0.079,+0.023,+0.065,-0.042,-0.006,+0.064,-0.154,-0.016,+0.076,-0.065,+0.024,+0.067,-0.183,+0.007,+0.020
1783498413.623,236,45.9,0.65,-0.030,-0.275,-0.044,+0.003,-0.309,-0.043,-0.039,-0.301,-0.038,+0.093,-0.305,-0.016,-0.032,-0.285,-0.042,+0.175,-0.113,-0.095,-0.079,-0.093,+0.104,+0.160,-0.046,-0.128,-0.159,+0.007,+0.069,+0.019,-0.010,+0.000,-0.209,+0.003,+0.031,+0.079,-0.023,-0.066,-0.079,+0.023,+0.066,-0.041,-0.006,+0.064,-0.155,-0.016,+0.076,-0.065,+0.024,+0.068,-0.183,+0.007,+0.020
1783498413.652,237,37.0,0.66,-0.030,-0.275,-0.043,+0.002,-0.309,-0.042,-0.039,-0.301,-0.038,+0.092,-0.305,-0.015,-0.032,-0.285,-0.041,+0.175,-0.113,-0.095,-0.079,-0.092,+0.104,+0.160,-0.046,-0.128,-0.159,+0.007,+0.068,+0.019,-0.010,+0.000,-0.209,+0.003,+0.034,+0.079,-0.024,-0.067,-0.079,+0.024,+0.067,-0.042,-0.006,+0.064,-0.155,-0.016,+0.076,-0.065,+0.024,+0.069,-0.184,+0.007,+0.021
1783498413.671,238,47.3,0.66,-0.030,-0.275,-0.043,+0.002,-0.310,-0.042,-0.039,-0.301,-0.038,+0.092,-0.305,-0.014,-0.032,-0.285,-0.041,+0.175,-0.113,-0.096,-0.079,-0.092,+0.105,+0.160,-0.046,-0.128,-0.159,+0.007,+0.068,+0.019,-0.010,+0.001,-0.211,+0.004,+0.036,+0.079,-0.024,-0.067,-0.079,+0.024,+0.067,-0.042,-0.006,+0.065,-0.156,-0.016,+0.075,-0.064,+0.024,+0.068,-0.184,+0.007,+0.021
1783498413.691,239,46.6,0.66,-0.030,-0.275,-0.043,+0.002,-0.310,-0.041,-0.039,-0.301,-0.038,+0.092,-0.305,-0.013,-0.032,-0.285,-0.041,+0.174,-0.114,-0.096,-0.080,-0.092,+0.105,+0.160,-0.045,-0.128,-0.158,+0.008,+0.067,+0.019,-0.010,+0.001,-0.213,+0.005,+0.039,+0.079,-0.024,-0.067,-0.079,+0.024,+0.067,-0.042,-0.006,+0.065,-0.157,-0.016,+0.075,-0.064,+0.024,+0.068,-0.185,+0.008,+0.022
1783498413.714,240,55.8,0.66,-0.031,-0.275,-0.043,+0.002,-0.310,-0.040,-0.040,-0.301,-0.037,+0.092,-0.305,-0.013,-0.033,-0.285,-0.041,+0.174,-0.113,-0.096,-0.080,-0.092,+0.106,+0.159,-0.045,-0.127,-0.159,+0.007,+0.067,+0.019,-0.011,+0.001,-0.214,+0.006,+0.041,+0.079,-0.024,-0.066,-0.079,+0.024,+0.066,-0.043,-0.005,+0.066,-0.157,-0.016,+0.075,-0.064,+0.024,+0.068,-0.186,+0.008,+0.022
1783498413.738,241,36.8,0.66,-0.031,-0.275,-0.042,+0.001,-0.310,-0.040,-0.040,-0.301,-0.037,+0.092,-0.305,-0.013,-0.033,-0.285,-0.040,+0.174,-0.113,-0.096,-0.080,-0.092,+0.107,+0.159,-0.045,-0.127,-0.159,+0.007,+0.066,+0.018,-0.011,+0.002,-0.216,+0.006,+0.043,+0.079,-0.024,-0.066,-0.079,+0.024,+0.066,-0.043,-0.005,+0.066,-0.158,-0.016,+0.075,-0.064,+0.024,+0.068,-0.186,+0.008,+0.023
1783498413.760,242,44.4,0.66,-0.031,-0.275,-0.042,+0.001,-0.310,-0.040,-0.041,-0.301,-0.037,+0.091,-0.305,-0.014,-0.034,-0.285,-0.040,+0.174,-0.113,-0.095,-0.081,-0.092,+0.107,+0.158,-0.045,-0.127,-0.160,+0.007,+0.067,+0.017,-0.011,+0.002,-0.216,+0.005,+0.042,+0.079,-0.023,-0.066,-0.079,+0.023,+0.066,-0.043,-0.005,+0.066,-0.158,-0.016,+0.075,-0.064,+0.024,+0.068,-0.187,+0.008,+0.023
1783498413.783,243,43.2,0.66,-0.032,-0.275,-0.042,+0.001,-0.310,-0.040,-0.041,-0.301,-0.037,+0.091,-0.304,-0.015,-0.034,-0.285,-0.040,+0.174,-0.113,-0.095,-0.081,-0.092,+0.107,+0.158,-0.045,-0.127,-0.161,+0.007,+0.067,+0.017,-0.011,+0.002,-0.216,+0.005,+0.041,+0.079,-0.023,-0.066,-0.079,+0.023,+0.066,-0.043,-0.005,+0.067,-0.158,-0.016,+0.075,-0.065,+0.024,+0.068,-0.187,+0.008,+0.023
1783498413.805,244,41.9,0.66,-0.032,-0.275,-0.042,+0.001,-0.309,-0.040,-0.041,-0.301,-0.036,+0.091,-0.304,-0.015,-0.034,-0.285,-0.040,+0.174,-0.113,-0.095,-0.081,-0.092,+0.107,+0.158,-0.045,-0.126,-0.161,+0.007,+0.068,+0.017,-0.011,+0.003,-0.215,+0.004,+0.040,+0.079,-0.024,-0.067,-0.079,+0.024,+0.067,-0.044,-0.005,+0.067,-0.158,-0.016,+0.075,-0.066,+0.025,+0.069,-0.187,+0.008,+0.023
1783498413.826,245,55.7,0.66,-0.031,-0.275,-0.042,+0.001,-0.309,-0.040,-0.040,-0.300,-0.036,+0.092,-0.304,-0.014,-0.034,-0.285,-0.040,+0.175,-0.113,-0.095,-0.080,-0.092,+0.106,+0.159,-0.045,-0.126,-0.160,+0.007,+0.068,+0.017,-0.011,+0.003,-0.213,+0.004,+0.041,+0.079,-0.024,-0.068,-0.079,+0.024,+0.068,-0.044,-0.006,+0.067,-0.159,-0.016,+0.075,-0.066,+0.025,+0.070,-0.188,+0.008,+0.023
1783498413.850,246,41.0,0.66,-0.031,-0.275,-0.041,+0.002,-0.309,-0.040,-0.040,-0.300,-0.036,+0.092,-0.305,-0.012,-0.033,-0.285,-0.040,+0.175,-0.112,-0.095,-0.080,-0.092,+0.106,+0.159,-0.045,-0.126,-0.159,+0.007,+0.068,+0.017,-0.010,+0.004,-0.212,+0.003,+0.041,+0.079,-0.025,-0.069,-0.079,+0.025,+0.069,-0.045,-0.006,+0.067,-0.159,-0.017,+0.075,-0.067,+0.025,+0.071,-0.188,+0.008,+0.023
1783498413.880,247,37.5,0.66,-0.031,-0.275,-0.041,+0.002,-0.309,-0.040,-0.040,-0.300,-0.036,+0.092,-0.305,-0.012,-0.033,-0.285,-0.040,+0.175,-0.112,-0.095,-0.079,-0.092,+0.105,+0.159,-0.045,-0.125,-0.159,+0.007,+0.068,+0.018,-0.010,+0.004,-0.211,+0.003,+0.040,+0.079,-0.025,-0.069,-0.079,+0.025,+0.069,-0.045,-0.006,+0.067,-0.159,-0.017,+0.076,-0.068,+0.025,+0.071,-0.188,+0.008,+0.023
1783498413.898,248,46.4,0.66,-0.031,-0.275,-0.040,+0.002,-0.309,-0.039,-0.040,-0.300,-0.036,+0.092,-0.304,-0.012,-0.033,-0.285,-0.040,+0.175,-0.112,-0.095,-0.079,-0.092,+0.105,+0.159,-0.044,-0.124,-0.159,+0.007,+0.068,+0.018,-0.010,+0.004,-0.210,+0.003,+0.038,+0.079,-0.025,-0.070,-0.079,+0.025,+0.070,-0.045,-0.006,+0.067,-0.160,-0.016,+0.076,-0.068,+0.025,+0.071,-0.188,+0.008,+0.023
1783498413.914,249,57.8,0.66,-0.032,-0.275,-0.040,+0.001,-0.309,-0.039,-0.041,-0.300,-0.036,+0.091,-0.304,-0.013,-0.033,-0.284,-0.039,+0.174,-0.112,-0.095,-0.079,-0.092,+0.105,+0.159,-0.044,-0.124,-0.160,+0.007,+0.069,+0.018,-0.011,+0.003,-0.210,+0.003,+0.036,+0.079,-0.025,-0.069,-0.079,+0.025,+0.069,-0.045,-0.006,+0.066,-0.159,-0.016,+0.076,-0.068,+0.025,+0.071,-0.188,+0.008,+0.023
1783498413.933,250,53.5,0.66,-0.032,-0.275,-0.040,+0.000,-0.309,-0.039,-0.041,-0.300,-0.036,+0.091,-0.304,-0.014,-0.034,-0.285,-0.039,+0.174,-0.112,-0.095,-0.080,-0.092,+0.106,+0.159,-0.044,-0.123,-0.159,+0.007,+0.069,+0.017,-0.011,+0.003,-0.211,+0.003,+0.035,+0.079,-0.024,-0.068,-0.079,+0.024,+0.068,-0.044,-0.006,+0.067,-0.159,-0.016,+0.076,-0.068,+0.025,+0.069,-0.188,+0.008,+0.023
1783498413.953,251,49.6,0.66,-0.033,-0.275,-0.040,-0.000,-0.309,-0.039,-0.042,-0.300,-0.036,+0.090,-0.304,-0.014,-0.035,-0.285,-0.039,+0.173,-0.112,-0.094,-0.081,-0.092,+0.106,+0.158,-0.044,-0.123,-0.159,+0.007,+0.068,+0.016,-0.012,+0.002,-0.212,+0.004,+0.033,+0.078,-0.024,-0.067,-0.078,+0.024,+0.067,-0.044,-0.006,+0.067,-0.158,-0.016,+0.077,-0.068,+0.024,+0.068,-0.189,+0.008,+0.023
1783498413.975,252,52.6,0.66,-0.033,-0.275,-0.041,-0.000,-0.309,-0.039,-0.042,-0.300,-0.036,+0.091,-0.304,-0.014,-0.035,-0.285,-0.039,+0.173,-0.112,-0.094,-0.081,-0.092,+0.107,+0.158,-0.044,-0.123,-0.159,+0.007,+0.068,+0.015,-0.012,+0.002,-0.212,+0.004,+0.034,+0.078,-0.024,-0.067,-0.078,+0.024,+0.067,-0.044,-0.006,+0.067,-0.158,-0.016,+0.077,-0.069,+0.024,+0.068,-0.190,+0.008,+0.023
1783498413.996,253,42.5,0.66,-0.033,-0.275,-0.041,-0.000,-0.309,-0.040,-0.042,-0.300,-0.036,+0.091,-0.304,-0.014,-0.036,-0.286,-0.039,+0.173,-0.112,-0.094,-0.082,-0.092,+0.108,+0.158,-0.044,-0.123,-0.158,+0.007,+0.068,+0.015,-0.012,+0.002,-0.213,+0.004,+0.035,+0.078,-0.024,-0.067,-0.078,+0.024,+0.067,-0.044,-0.006,+0.067,-0.157,-0.016,+0.077,-0.070,+0.024,+0.068,-0.190,+0.008,+0.023
1783498414.025,254,35.8,0.66,-0.033,-0.275,-0.042,+0.000,-0.309,-0.041,-0.042,-0.300,-0.037,+0.092,-0.304,-0.013,-0.035,-0.286,-0.040,+0.173,-0.112,-0.095,-0.082,-0.092,+0.108,+0.158,-0.044,-0.124,-0.158,+0.007,+0.067,+0.015,-0.012,+0.001,-0.215,+0.005,+0.037,+0.078,-0.024,-0.066,-0.078,+0.024,+0.066,-0.044,-0.006,+0.067,-0.158,-0.017,+0.076,-0.070,+0.024,+0.067,-0.192,+0.008,+0.023
1783498414.044,255,54.6,0.66,-0.032,-0.275,-0.042,+0.000,-0.309,-0.041,-0.041,-0.300,-0.037,+0.092,-0.305,-0.014,-0.035,-0.286,-0.040,+0.174,-0.112,-0.095,-0.082,-0.092,+0.107,+0.158,-0.044,-0.125,-0.159,+0.008,+0.067,+0.016,-0.012,+0.001,-0.217,+0.006,+0.039,+0.079,-0.024,-0.067,-0.079,+0.024,+0.067,-0.045,-0.006,+0.066,-0.159,-0.017,+0.076,-0.071,+0.024,+0.067,-0.193,+0.008,+0.022
1783498414.069,256,45.3,0.66,-0.032,-0.275,-0.042,+0.001,-0.309,-0.042,-0.041,-0.301,-0.038,+0.092,-0.305,-0.014,-0.034,-0.286,-0.040,+0.174,-0.112,-0.095,-0.081,-0.092,+0.106,+0.159,-0.045,-0.125,-0.161,+0.008,+0.066,+0.016,-0.012,+0.001,-0.219,+0.006,+0.041,+0.079,-0.024,-0.067,-0.079,+0.024,+0.067,-0.045,-0.006,+0.065,-0.160,-0.016,+0.075,-0.071,+0.024,+0.067,-0.193,+0.007,+0.021
1783498414.090,257,39.5,0.66,-0.032,-0.275,-0.042,+0.001,-0.310,-0.042,-0.041,-0.301,-0.039,+0.092,-0.305,-0.013,-0.034,-0.286,-0.041,+0.174,-0.112,-0.095,-0.081,-0.092,+0.105,+0.159,-0.045,-0.126,-0.161,+0.008,+0.066,+0.018,-0.012,+0.001,-0.219,+0.006,+0.043,+0.079,-0.024,-0.067,-0.079,+0.024,+0.067,-0.045,-0.006,+0.066,-0.161,-0.017,+0.074,-0.070,+0.024,+0.067,-0.193,+0.007,+0.020
1783498414.117,258,46.2,0.66,-0.032,-0.276,-0.042,+0.001,-0.310,-0.042,-0.041,-0.301,-0.039,+0.093,-0.306,-0.013,-0.033,-0.286,-0.041,+0.175,-0.113,-0.095,-0.081,-0.093,+0.104,+0.160,-0.045,-0.126,-0.161,+0.008,+0.065,+0.019,-0.012,+0.000,-0.219,+0.006,+0.044,+0.079,-0.024,-0.067,-0.079,+0.024,+0.067,-0.046,-0.006,+0.066,-0.161,-0.017,+0.074,-0.070,+0.024,+0.067,-0.193,+0.007,+0.019
1783498414.133,259,45.4,0.66,-0.032,-0.276,-0.042,+0.001,-0.310,-0.042,-0.041,-0.301,-0.040,+0.093,-0.306,-0.012,-0.033,-0.286,-0.041,+0.175,-0.113,-0.096,-0.081,-0.093,+0.103,+0.160,-0.045,-0.126,-0.161,+0.007,+0.065,+0.020,-0.012,+0.000,-0.218,+0.005,+0.044,+0.079,-0.024,-0.067,-0.079,+0.024,+0.067,-0.045,-0.006,+0.067,-0.160,-0.017,+0.073,-0.069,+0.024,+0.068,-0.192,+0.007,+0.019
1783498414.155,260,53.1,0.66,-0.032,-0.276,-0.043,+0.001,-0.310,-0.042,-0.041,-0.301,-0.039,+0.093,-0.306,-0.011,-0.033,-0.286,-0.042,+0.175,-0.113,-0.096,-0.081,-0.093,+0.104,+0.160,-0.045,-0.126,-0.160,+0.007,+0.065,+0.021,-0.015,-0.008,-0.215,+0.004,+0.042,+0.079,-0.024,-0.067,-0.079,+0.024,+0.067,-0.044,-0.006,+0.066,-0.159,-0.017,+0.074,-0.069,+0.024,+0.069,-0.190,+0.007,+0.020
1783498414.178,261,48.0,0.66,-0.031,-0.276,-0.043,+0.001,-0.310,-0.042,-0.041,-0.301,-0.039,+0.093,-0.306,-0.011,-0.033,-0.286,-0.042,+0.175,-0.114,-0.096,-0.081,-0.093,+0.104,+0.160,-0.045,-0.126,-0.159,+0.006,+0.066,+0.022,-0.018,-0.017,-0.213,+0.003,+0.039,+0.079,-0.024,-0.067,-0.079,+0.024,+0.067,-0.043,-0.007,+0.066,-0.158,-0.018,+0.075,-0.068,+0.025,+0.069,-0.189,+0.007,+0.020
1783498414.200,262,37.3,0.66,-0.031,-0.276,-0.043,+0.001,-0.310,-0.042,-0.041,-0.301,-0.039,+0.093,-0.306,-0.011,-0.033,-0.286,-0.042,+0.175,-0.113,-0.095,-0.082,-0.093,+0.104,+0.159,-0.045,-0.127,-0.159,+0.006,+0.066,+0.023,-0.021,-0.026,-0.212,+0.003,+0.038,+0.079,-0.024,-0.067,-0.079,+0.024,+0.067,-0.043,-0.007,+0.065,-0.158,-0.017,+0.076,-0.067,+0.025,+0.070,-0.189,+0.007,+0.021
1783498414.221,263,48.4,0.66,-0.031,-0.275,-0.043,+0.001,-0.310,-0.042,-0.041,-0.301,-0.038,+0.093,-0.306,-0.011,-0.033,-0.286,-0.042,+0.175,-0.113,-0.095,-0.082,-0.093,+0.104,+0.159,-0.045,-0.127,-0.159,+0.007,+0.066,+0.023,-0.023,-0.031,-0.211,+0.004,+0.036,+0.079,-0.024,-0.067,-0.079,+0.024,+0.067,-0.042,-0.007,+0.064,-0.157,-0.017,+0.076,-0.067,+0.025,+0.069,-0.189,+0.008,+0.022
1783498414.242,264,56.9,0.66,-0.030,-0.275,-0.043,+0.001,-0.310,-0.042,-0.041,-0.301,-0.038,+0.093,-0.306,-0.011,-0.033,-0.285,-0.041,+0.175,-0.113,-0.094,-0.082,-0.093,+0.104,+0.159,-0.045,-0.126,-0.159,+0.007,+0.067,+0.024,-0.025,-0.037,-0.211,+0.004,+0.035,+0.079,-0.024,-0.067,-0.079,+0.024,+0.067,-0.041,-0.007,+0.064,-0.157,-0.016,+0.076,-0.067,+0.025,+0.069,-0.189,+0.008,+0.023
1783498414.259,265,48.4,0.66,-0.030,-0.275,-0.043,+0.001,-0.310,-0.041,-0.041,-0.301,-0.038,+0.092,-0.305,-0.011,-0.033,-0.285,-0.041,+0.175,-0.113,-0.093,-0.081,-0.093,+0.104,+0.159,-0.045,-0.125,-0.159,+0.008,+0.067,+0.023,-0.024,-0.034,-0.211,+0.004,+0.035,+0.079,-0.024,-0.067,-0.079,+0.024,+0.067,-0.041,-0.007,+0.064,-0.156,-0.016,+0.076,-0.067,+0.025,+0.069,-0.189,+0.008,+0.023
1783498414.284,266,51.3,0.66,-0.030,-0.275,-0.043,+0.001,-0.310,-0.041,-0.041,-0.301,-0.038,+0.092,-0.305,-0.011,-0.033,-0.285,-0.041,+0.175,-0.113,-0.092,-0.081,-0.093,+0.104,+0.160,-0.044,-0.125,-0.160,+0.008,+0.067,+0.023,-0.023,-0.031,-0.212,+0.005,+0.035,+0.079,-0.024,-0.067,-0.079,+0.024,+0.067,-0.041,-0.006,+0.064,-0.156,-0.016,+0.076,-0.067,+0.024,+0.069,-0.189,+0.008,+0.023
1783498414.312,267,36.9,0.66,-0.030,-0.275,-0.044,+0.001,-0.310,-0.041,-0.041,-0.301,-0.038,+0.093,-0.305,-0.012,-0.033,-0.285,-0.041,+0.175,-0.113,-0.093,-0.080,-0.093,+0.103,+0.160,-0.044,-0.125,-0.159,+0.008,+0.067,+0.023,-0.020,-0.022,-0.212,+0.004,+0.035,+0.079,-0.024,-0.066,-0.079,+0.024,+0.066,-0.042,-0.006,+0.064,-0.156,-0.016,+0.075,-0.067,+0.024,+0.068,-0.188,+0.008,+0.023
1783498414.335,268,40.6,0.66,-0.029,-0.275,-0.045,+0.002,-0.310,-0.042,-0.040,-0.301,-0.038,+0.093,-0.306,-0.012,-0.033,-0.285,-0.042,+0.176,-0.113,-0.094,-0.079,-0.093,+0.102,+0.160,-0.045,-0.125,-0.158,+0.007,+0.067,+0.022,-0.017,-0.016,-0.211,+0.004,+0.034,+0.079,-0.023,-0.065,-0.079,+0.023,+0.065,-0.042,-0.006,+0.063,-0.155,-0.016,+0.074,-0.067,+0.024,+0.068,-0.186,+0.008,+0.022
1783498414.353,269,43.3,0.66,-0.029,-0.276,-0.045,+0.002,-0.310,-0.043,-0.040,-0.301,-0.039,+0.094,-0.306,-0.013,-0.032,-0.286,-0.043,+0.176,-0.114,-0.095,-0.078,-0.093,+0.101,+0.161,-0.045,-0.126,-0.157,+0.006,+0.067,+0.022,-0.015,-0.010,-0.210,+0.003,+0.033,+0.079,-0.023,-0.065,-0.079,+0.023,+0.065,-0.043,-0.006,+0.063,-0.155,-0.016,+0.073,-0.067,+0.024,+0.068,-0.185,+0.008,+0.021
1783498414.385,270,34.9,0.66,-0.029,-0.276,-0.045,+0.002,-0.310,-0.043,-0.039,-0.301,-0.039,+0.094,-0.306,-0.013,-0.032,-0.286,-0.043,+0.177,-0.114,-0.095,-0.078,-0.093,+0.101,+0.162,-0.045,-0.126,-0.158,+0.007,+0.067,+0.022,-0.013,-0.005,-0.210,+0.003,+0.033,+0.079,-0.023,-0.065,-0.079,+0.023,+0.065,-0.042,-0.006,+0.063,-0.154,-0.016,+0.073,-0.067,+0.025,+0.069,-0.184,+0.008,+0.022
1783498414.404,271,44.9,0.66,-0.029,-0.276,-0.045,+0.003,-0.310,-0.043,-0.039,-0.301,-0.039,+0.095,-0.306,-0.012,-0.031,-0.286,-0.043,+0.177,-0.114,-0.095,-0.079,-0.093,+0.102,+0.162,-0.045,-0.127,-0.158,+0.008,+0.067,+0.023,-0.011,+0.001,-0.209,+0.004,+0.032,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.042,-0.006,+0.063,-0.153,-0.016,+0.073,-0.066,+0.025,+0.070,-0.183,+0.008,+0.022
1783498414.423,272,49.6,0.66,-0.029,-0.276,-0.045,+0.003,-0.310,-0.042,-0.039,-0.301,-0.039,+0.095,-0.306,-0.012,-0.031,-0.286,-0.042,+0.177,-0.113,-0.094,-0.080,-0.092,+0.103,+0.163,-0.045,-0.126,-0.160,+0.009,+0.067,+0.023,-0.011,+0.001,-0.210,+0.004,+0.033,+0.080,-0.024,-0.066,-0.080,+0.024,+0.066,-0.041,-0.006,+0.063,-0.153,-0.015,+0.074,-0.064,+0.025,+0.071,-0.183,+0.008,+0.023
1783498414.447,273,46.0,0.67,-0.029,-0.276,-0.044,+0.002,-0.310,-0.042,-0.039,-0.301,-0.039,+0.094,-0.306,-0.012,-0.032,-0.286,-0.042,+0.177,-0.113,-0.094,-0.081,-0.092,+0.103,+0.162,-0.045,-0.127,-0.161,+0.009,+0.067,+0.023,-0.011,+0.000,-0.210,+0.004,+0.033,+0.080,-0.023,-0.066,-0.080,+0.023,+0.066,-0.040,-0.006,+0.064,-0.153,-0.015,+0.074,-0.063,+0.025,+0.071,-0.183,+0.008,+0.023
1783498414.463,274,58.6,0.67,-0.030,-0.276,-0.044,+0.002,-0.310,-0.042,-0.040,-0.301,-0.039,+0.094,-0.306,-0.012,-0.032,-0.286,-0.042,+0.176,-0.113,-0.094,-0.082,-0.092,+0.104,+0.161,-0.045,-0.127,-0.162,+0.010,+0.066,+0.022,-0.012,-0.001,-0.211,+0.004,+0.033,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.040,-0.005,+0.064,-0.154,-0.014,+0.074,-0.062,+0.025,+0.070,-0.183,+0.008,+0.023
1783498414.486,275,60.1,0.67,-0.030,-0.276,-0.045,+0.001,-0.310,-0.042,-0.040,-0.301,-0.040,+0.093,-0.306,-0.013,-0.033,-0.286,-0.042,+0.175,-0.114,-0.095,-0.082,-0.092,+0.104,+0.160,-0.046,-0.129,-0.161,+0.009,+0.065,+0.021,-0.012,-0.001,-0.212,+0.004,+0.033,+0.080,-0.023,-0.064,-0.080,+0.023,+0.064,-0.041,-0.005,+0.064,-0.155,-0.015,+0.074,-0.062,+0.024,+0.068,-0.183,+0.008,+0.022
1783498414.514,276,36.4,0.66,-0.030,-0.276,-0.045,+0.001,-0.310,-0.043,-0.041,-0.301,-0.040,+0.093,-0.306,-0.014,-0.033,-0.286,-0.043,+0.175,-0.114,-0.097,-0.082,-0.093,+0.104,+0.160,-0.046,-0.129,-0.161,+0.008,+0.065,+0.021,-0.013,-0.002,-0.211,+0.003,+0.032,+0.079,-0.023,-0.064,-0.079,+0.023,+0.064,-0.041,-0.005,+0.063,-0.155,-0.015,+0.073,-0.062,+0.024,+0.067,-0.183,+0.007,+0.021
1783498414.535,277,36.4,0.66,-0.031,-0.276,-0.046,+0.001,-0.310,-0.043,-0.041,-0.301,-0.040,+0.092,-0.306,-0.014,-0.034,-0.286,-0.043,+0.174,-0.114,-0.098,-0.082,-0.093,+0.104,+0.159,-0.046,-0.129,-0.161,+0.007,+0.064,+0.020,-0.013,-0.002,-0.211,+0.002,+0.032,+0.079,-0.022,-0.063,-0.079,+0.022,+0.063,-0.042,-0.005,+0.063,-0.156,-0.015,+0.073,-0.062,+0.023,+0.066,-0.183,+0.007,+0.020
1783498414.553,278,58.1,0.66,-0.030,-0.276,-0.046,+0.001,-0.310,-0.043,-0.041,-0.301,-0.040,+0.092,-0.306,-0.014,-0.034,-0.286,-0.043,+0.174,-0.114,-0.098,-0.082,-0.093,+0.104,+0.160,-0.046,-0.128,-0.161,+0.007,+0.065,+0.020,-0.012,-0.002,-0.211,+0.002,+0.032,+0.079,-0.023,-0.063,-0.079,+0.023,+0.063,-0.041,-0.005,+0.063,-0.156,-0.015,+0.073,-0.062,+0.024,+0.066,-0.183,+0.007,+0.020
1783498414.574,279,53.9,0.66,-0.030,-0.276,-0.046,+0.001,-0.310,-0.043,-0.041,-0.301,-0.040,+0.092,-0.306,-0.014,-0.034,-0.286,-0.044,+0.174,-0.114,-0.098,-0.083,-0.093,+0.104,+0.160,-0.045,-0.127,-0.161,+0.006,+0.065,+0.020,-0.012,-0.001,-0.210,+0.002,+0.033,+0.079,-0.023,-0.064,-0.079,+0.023,+0.064,-0.041,-0.005,+0.062,-0.156,-0.015,+0.073,-0.062,+0.024,+0.067,-0.183,+0.007,+0.021
1783498414.602,280,34.3,0.66,-0.030,-0.276,-0.046,+0.001,-0.310,-0.042,-0.041,-0.301,-0.040,+0.093,-0.306,-0.014,-0.033,-0.286,-0.044,+0.174,-0.114,-0.098,-0.083,-0.093,+0.104,+0.161,-0.045,-0.126,-0.162,+0.007,+0.066,+0.021,-0.012,-0.000,-0.209,+0.002,+0.033,+0.079,-0.023,-0.065,-0.079,+0.023,+0.065,-0.042,-0.005,+0.063,-0.156,-0.015,+0.074,-0.062,+0.024,+0.067,-0.183,+0.007,+0.021
1783498414.623,281,45.2,0.66,-0.030,-0.276,-0.046,+0.001,-0.310,-0.042,-0.040,-0.301,-0.039,+0.093,-0.306,-0.014,-0.033,-0.286,-0.043,+0.175,-0.114,-0.098,-0.082,-0.092,+0.104,+0.161,-0.045,-0.126,-0.162,+0.008,+0.066,+0.021,-0.012,-0.000,-0.209,+0.002,+0.033,+0.079,-0.023,-0.065,-0.079,+0.023,+0.065,-0.042,-0.004,+0.064,-0.156,-0.015,+0.073,-0.063,+0.024,+0.068,-0.183,+0.007,+0.021
1783498414.644,282,52.8,0.66,-0.029,-0.276,-0.045,+0.002,-0.310,-0.041,-0.040,-0.301,-0.039,+0.093,-0.306,-0.013,-0.032,-0.285,-0.043,+0.175,-0.113,-0.098,-0.082,-0.092,+0.104,+0.162,-0.045,-0.126,-0.162,+0.008,+0.066,+0.022,-0.012,-0.001,-0.209,+0.002,+0.034,+0.079,-0.023,-0.066,-0.079,+0.023,+0.066,-0.042,-0.004,+0.064,-0.156,-0.015,+0.073,-0.063,+0.024,+0.068,-0.183,+0.007,+0.021
