frame,hips_roll,hips_pitch,hips_yaw,neck_roll,neck_pitch,neck_yaw,head_roll,head_pitch,head_yaw,L_shoulder_roll,L_shoulder_pitch,L_shoulder_yaw,L_elbow_roll,L_elbow_pitch,L_elbow_yaw,L_wrist_roll,L_wrist_pitch,L_wrist_yaw,R_shoulder_roll,R_shoulder_pitch,R_shoulder_yaw,R_elbow_roll,R_elbow_pitch,R_elbow_yaw,R_wrist_roll,R_wrist_pitch,R_wrist_yaw,L_hip_roll,L_hip_pitch,L_hip_yaw,L_knee_roll,L_knee_pitch,L_knee_yaw,L_ankle_roll,L_ankle_pitch,L_ankle_yaw,R_hip_roll,R_hip_pitch,R_hip_yaw,R_knee_roll,R_knee_pitch,R_knee_yaw,R_ankle_roll,R_ankle_pitch,R_ankle_yaw
200,176.53499911737012,24.22035018624864,-0.8901902251178135,1.1272021357613988,39.9125033261441,88.24350922985839,167.4700807422608,23.60741927791551,-76.85768074656814,23.871186931875684,-23.121192522942902,169.062571072971,119.54367872226344,13.421756209159158,-170.25511595435924,3.885511846885183e-15,-1.9152899031658732e-16,1.9856662749516977e-15,29.397442599370933,42.60774781135944,-165.66784672975328,123.18617593861312,-13.32553570343703,168.37526645468742,-2.572328056042671e-15,-1.8900102930363056e-15,2.173443723226728e-15,4.249233653441647,-17.866919831094393,103.61321773619997,6.737511172003925,-4.287941412994656,-160.0051594663888,-9.857633318210932e-16,-6.222680479912354e-16,-4.498650814919339e-15,-24.701506132921892,5.255860368427251,-11.262900472016911,25.459688710995163,-0.20369823811954949,139.62659055701062,1.1178990634584787e-15,1.7306533240780324e-15,-5.691443148112883e-15
201,176.5337758314191,26.184018156882942,-1.387776383921105,1.0425666913272469,39.70621003116005,88.36832133348089,171.7638588529914,23.51788938262837,-79.74837693785213,22.004710187798704,-22.67070839004006,168.28620254364554,116.82043544944118,13.532103513286698,-169.90808699998655,9.300100323085647e-16,1.776359721620079e-16,-9.786560709141767e-16,30.402277360283502,42.69012159323265,-166.22407481281394,125.14754763121667,-13.113005390102503,169.0799343527183,-5.7115412482404894e-15,6.095668146663771e-16,1.5971611930649959e-15,4.951732059256045,-19.95275451731602,104.24599540560693,5.844592508263569,-5.066927949670502,-161.38057780991758,-1.4293616279828792e-15,-1.5843552600988855e-16,2.319101810246481e-16,-29.385279001082502,-7.325421403069787,12.75781955342066,19.59379186977077,4.314988166029071,158.12000684518912,6.41327405567975e-16,7.417206479545448e-17,5.29529331184305e-16
202,176.85861061817752,27.974991966390068,-2.0306914861890077,1.1205760947468986,39.713158655618166,88.2465314588518,168.539929283084,17.332104643398583,-81.78252591785069,20.523184500924202,-22.44791920854317,167.6884928632084,115.02681888519761,13.900526189823408,-169.49063986169486,-3.7574319964093e-15,1.5661943920645162e-15,5.009928199096866e-17,32.46050490477895,42.303416267053684,-167.79685037667952,127.54285752966345,-11.787709428803375,170.48079628400123,5.108069503148377e-18,-2.8906002777830554e-16,-3.5404455589870156e-15,5.417769556604029,-21.466722192337112,104.52888470951048,5.7514734051824234,-4.761930983259984,-164.2066266631869,1.2833907444592144e-15,-3.646402619460267e-16,7.638018149523757e-18,-29.441968460252397,-7.269557172614011,12.635869324389775,18.697432749153137,3.4790760846152113,163.46214193906349,2.6534161767272207e-16,-3.676830222128723e-15,1.1425656482022516e-15
203,176.85511794626404,29.8250391193017,-1.4221318543635697,1.7338618441043083,39.45201858374564,87.27259314529348,159.07897469820315,13.595669279475201,-81.96944452733025,20.923678608104034,-22.926307603391283,167.52562918930428,116.11555224680944,13.974863676990097,-169.7478859016809,2.6332367025760947e-15,-1.9142356322264706e-16,7.980337459103044e-16,34.115582648578226,40.92530116672962,-169.08696866421334,130.42685826489193,-9.832387908813098,172.59990504968016,9.611879369596988e-16,-9.12849463800867e-16,2.0532605824869022e-15,6.086479461039257,-23.2096031499407,105.14000493991301,7.1252220042673855,-6.370480775014572,-159.85212562585536,2.0308582168321827e-15,-1.4864778285736307e-15,2.72616889278722e-15,-29.556219140023625,-6.079341598453002,10.578669533575848,24.463398777171648,1.9899046570596581,160.6794635085879,5.207621989006263e-16,-8.84205586012972e-16,-5.56808813718316e-16
204,176.48002800261216,31.6745021468774,-0.14471167389793796,2.4264948202618624,38.44742313973786,86.1012980679951,152.21022721755085,10.438526368157781,-82.89485678605433,22.68785275891103,-21.92720696765061,168.39868216507253,117.29520795615242,12.844843793012265,-170.77196982941993,7.064467114687335e-16,-1.7416115594803942e-16,-4.48508774169425e-16,35.63205232604355,39.324918909558974,-169.79649968905898,132.58655021961172,-8.224905531302994,174.2348692214137,6.774076457305232e-16,-2.6443768448014023e-15,8.114105992319086e-16,6.335654779247385,-24.92861604185113,104.75790873626427,9.362327100026596,-7.080237653913073,-157.15566130686184,7.411389746615208e-16,-1.7052056089952806e-16,-1.1813372803928173e-15,-28.86104241032816,-4.334221743913698,7.807870956202896,24.955491137834102,1.0985536280202801,165.37297903606606,1.3624086536507716e-15,-4.88660859096614e-15,-1.154846875772626e-15
205,176.4363617983297,33.98780522414236,0.3354019543315016,2.51124183710356,36.207097921452494,85.7538088930278,155.65447753998737,7.342342486165359,-86.4118721307818,24.587415471150717,-20.308205499136758,169.0531455768484,118.03190759898258,11.967643292225397,-171.79785554463908,-1.151237036964702e-15,-1.2671976756927337e-15,-3.8459261987934873e-16,38.23510804574731,39.29711232568806,-170.04955559072602,134.22828057004642,-7.583355956055584,174.9419046314993,1.3900409703174122e-15,-1.950646727204984e-15,1.6644183832919399e-15,7.364658237688267,-27.149569822646974,105.81465088836161,12.040047519906919,-9.885413221282796,-149.1191385743918,-9.923509148406774e-16,-1.438112773096637e-15,-3.6874704986250555e-15,-29.36906695819332,-3.8648344176610916,6.829900878161385,25.43755121136811,1.0739315856654692,165.55738589549597,3.404564887565095e-16,-1.5648378837108427e-15,-8.975875118084616e-16
206,176.41748642830615,36.04619119789475,0.3512862259772812,2.4530253969374693,34.19377074696231,85.64089649629375,154.8263427831301,7.0093772078628565,-86.23599206336084,26.3287531511304,-17.941053908345403,170.15312299526957,118.45009682672492,10.586926488797,-173.01229731423038,2.596153098700164e-15,-1.1134462107782964e-15,-1.9702894625514262e-16,40.91322869665629,40.689350091398346,-170.2157463529447,136.05289501715401,-7.882609941253157,174.95551098842728,-1.7524166078044636e-16,-1.6194204963385468e-15,1.432933712249581e-15,8.373644374292793,-29.106551736864805,106.83601385391057,16.032913492016636,-9.931911773576863,-145.62762741460548,-1.410407256829198e-15,2.9191403043190985e-15,-2.7825521951958842e-15,-28.952551746765142,-3.4019292549831808,6.122227288309896,22.18667096567322,0.6340849599361262,174.8109910119907,1.1776476141975476e-15,-1.017838360237651e-15,-6.392264305774749e-16
207,176.72306288818788,37.57868790939851,-0.18320091903208396,2.108073876890879,32.27443682852165,86.0565686610004,158.11018386648323,5.143990459388115,-88.58321719644363,29.056365931218668,-18.586612624634437,170.1383569110724,121.36818927053996,11.106346138521339,-173.23066952633536,9.766777195673216e-16,-8.847141584924689e-16,1.2216185261394096e-16,43.98022257741752,42.15411333589464,-170.71962867493113,137.93941555179833,-8.069860395826225,174.9946255626945,1.1117690023757194e-15,-1.0776037709355228e-16,5.8835286351693134e-18,9.497773037566786,-30.46800078474029,108.2602221237557,17.587345263910443,-9.946916520017558,-145.6619777558348,-1.1495584868230488e-15,2.600607000989895e-15,2.7505802633546286e-16,-28.724118461085133,-3.8569652904420026,6.997542153301765,26.2082878775209,0.3612538159985036,172.52660057655444,5.2759653437122783e-17,-5.495840312504828e-15,1.4191838830163075e-16
208,176.41149153470366,38.010937600948814,0.36726694969989737,2.1745423660160452,31.967125213974043,85.89774356953394,160.5249511429524,6.31638261710555,-88.64976106354426,31.3461868481366,-18.71989105477741,170.86166945321366,124.26927553326509,10.23373112192417,-173.99730309227172,-7.098900371079351e-16,-1.8593041997371032e-16,-7.603372793616885e-16,44.12822196325868,42.82341704625214,-170.49423346525253,138.90529933382325,-8.430273404532768,174.96764143329216,-1.8846810835331576e-15,-2.3459776793105284e-15,8.546332411303472e-16,9.353536300172511,-31.10505579577965,107.68439125981197,18.238432773436305,-9.051756952597932,-147.9527068441025,1.2648455158101273e-15,-4.957782721940304e-16,1.785878381595153e-15,-27.430594628039163,-3.206968388597017,6.151816651365783,27.08919145178321,0.05872420068643011,173.47964432224055,3.513459226899632e-16,-8.865169716411285e-15,1.3007529592766056e-16
209,176.08166959068822,38.1577541436078,0.9212135742581162,2.0679973663432105,31.684637914483186,86.06726084203834,163.8938799817932,3.2866095411797622,-91.24511500020704,33.150293654487704,-19.576647001630572,171.07793606619458,127.38055785236428,9.676417015065711,-174.66467047474262,-1.19647443531947e-16,1.5300160310874482e-15,-9.028941962366949e-16,44.014885304707995,42.8067986882627,-170.21541814896665,139.06791121562028,-8.895816490757694,174.78809451001757,3.25257632922163e-16,1.4869239879412235e-15,-3.7137348614500446e-16,9.047100917965945,-31.193589824084363,107.08895984136994,17.68291861013761,-9.035752718400907,-149.03717961507184,-3.1523407650233867e-15,3.019480529528544e-15,-1.5245829942250882e-15,-25.559121402203736,-1.9052991958069554,3.9768253927039106,32.22707815717761,-1.5946011290255884,166.48046612310517,-9.280374258716448e-16,4.12095762816738e-15,1.8068232051812038e-16
210,175.43405639396929,37.915313030078785,2.0226306375585645,2.321341026577105,32.21038210877746,85.65099252343873,164.96253514323888,1.775809084728152,-91.77215248645494,33.285334218045826,-19.09156323766029,171.54914744772248,129.11411928122234,7.658635327858646,-175.96714647381026,-3.1930704647600805e-15,-9.545641572386525e-16,-4.1015818584514675e-16,42.03978108811306,42.36540197364764,-169.2918762220668,137.92557034177298,-9.82612957916886,174.2461185009821,-1.8155990186520875e-15,4.157848926613477e-16,-2.9595312025037606e-16,8.312351212001477,-30.99535721438719,105.83944160322771,18.61790244948613,-8.225050128742229,-148.94663417295882,-6.744039507947293e-16,-1.0278232806101701e-15,-3.0436822406776316e-16,-23.36676729037814,-0.15874968337256826,0.36742793304385146,33.7574495506953,-2.9460728416917172,164.34151677547595,6.599547169973762e-16,2.4713381260748052e-15,-7.688938848044166e-16
211,175.66155591870643,37.84775936659649,2.0209189549200928,2.289177397160966,31.640665786208167,85.64235480794233,171.47041726736504,1.761305962584679,-91.13476816993237,32.95778672153657,-20.020408111312378,170.7963029869028,128.44236938058373,8.29861722459352,-175.63763376023502,2.719570778813105e-15,-1.9185637772143865e-15,-3.3845590027575666e-16,42.27893368728033,39.493704888722554,-169.6604738167829,136.707459278178,-7.719904931903835,175.38422293145422,3.627078138145586e-15,1.1258356786278813e-15,-1.3683052405436336e-15,8.336123301870812,-30.56691240755423,106.07341477500752,20.01278945154507,-7.114197764881554,-148.8149493612769,-1.6080111159945279e-15,2.8931363673277816e-15,-1.0682597035683573e-15,-23.376293056935218,-0.22863742233105508,0.5289338382818144,35.168163645479,-3.360058949749892,164.3164580463673,-1.2034883055134917e-16,-1.997208981954128e-15,1.1629935076917755e-16
212,175.99067590713065,37.97634731721633,1.839639094413002,2.2475866587247446,30.71133383660693,85.60549859027194,175.23432646862247,0.9012239791837091,-91.35687340701699,33.344548930137506,-21.192064954218033,170.05714009006778,128.68845377510388,9.21498836022468,-175.27377736715235,-3.241557611924465e-15,9.938218186140786e-16,1.9906173711162824e-15,42.64596462807076,36.07978823996045,-170.0620535067693,135.4678361754362,-4.721537047281568,177.1452866453042,-1.914228496140964e-15,-1.5977561707607314e-15,-1.5651315700143397e-15,8.430024220196993,-30.432919333621616,106.30866180395344,22.28135653919893,-5.63302175422768,-148.75272928166876,-1.282947625822542e-15,2.263992074173562e-16,-5.3423927081081395e-15,-20.775935927306584,1.6513194317229867,-4.3436917246153905,35.55537807589306,-4.7800288141803895,162.39797188909017,5.984093073470404e-16,-4.306668852445105e-15,1.7900566478323152e-16
213,176.42869444835236,38.09708324225622,1.4754804636819838,2.116195100831539,29.47643409419531,85.70546710514,177.94386261857898,1.0849577075850256,-91.08556574154605,34.04498712348592,-21.69896322378519,169.59568951978397,126.98554722900586,10.809651843816393,-174.16055123800217,-1.676438314202825e-15,-2.4944281528347122e-15,-8.017552759847673e-16,43.87916043857972,33.94481197187262,-170.56353221962968,134.9161594819875,-2.506881818233888,178.47097659343967,-3.0952177565450894e-16,4.0156073122634904e-16,-7.299842018150366e-16,8.628618072650374,-30.251928093523873,106.76243120956813,22.685011456993337,-4.940002790886441,-150.51956272863157,1.1543306853279057e-15,-2.0705003414716973e-15,6.387141011305493e-16,-21.22854660769563,1.0892808784682,-2.8017846998830724,36.592531369545185,-4.542705387051414,163.89262813141656,-3.948241312372039e-15,3.1626436413010247e-15,-1.04369086461045e-15
214,176.64314925754329,38.25643290185735,1.1090135544623887,1.9785424969027248,28.74528009704714,85.89131340122472,172.91881714446677,0.7292362966765938,-91.16221302404297,34.91327979963648,-22.086538294954714,169.48197706645735,127.91355943798453,11.312612506658212,-174.0789471712552,-9.686892526686063e-17,-1.6634871346582156e-15,9.08885828361402e-16,44.756261781408554,33.194941585011414,-170.82531385891414,135.45157191788962,-0.982170390277645,179.4133454033105,-5.498074922194002e-16,3.51069818720727e-15,1.5714129559380979e-15,8.857893217320655,-30.29464771831027,107.16792145943585,22.455362535690742,-4.91567525806968,-151.55654350832245,3.0782249729046368e-15,-2.4705686120001423e-15,-1.548529816476174e-15,-19.97169713418955,1.661449922741246,-4.561519080887883,36.48626178822551,-3.4900783743163784,168.3491936228873,3.5753652655700635e-16,-1.1284843248837514e-15,2.26865814030495e-16
215,176.6494488719515,38.02920724235792,1.1043575508021908,1.9876678172785223,29.05906884546823,85.91301884867373,171.35627086327764,0.5084964154575581,-90.67906044759877,34.39083458152017,-22.000555569921,169.4257700862457,126.46306782814592,11.582974930200601,-173.6207045865569,3.1716483636369127e-15,-2.384158024070847e-15,5.795032666181735e-16,44.57875545270047,33.640631004666155,-170.79815338355098,135.5151254938099,-1.4514460347491602,179.12901251369644,8.230239044507529e-16,2.0969825090927003e-15,-4.0087524571026565e-15,8.847364873066475,-30.278324108855045,107.15628072752357,21.263122997446807,-5.451767456409794,-152.07720921567858,-9.003844913455972e-16,1.3379842940616424e-15,5.472237258776811e-15,-21.97697349690251,1.0397194881211271,-2.5745011766820802,32.15780583767115,-0.34388960716816996,178.0812969114068,2.709254792219133e-16,-4.77779053549936e-15,2.024755065284466e-16
216,176.97150610417074,38.44585729588776,0.5538567418580197,1.8305577177751606,28.66964679409362,86.18875281708473,169.30050786867244,1.8211479253541185,-90.41300546651897,34.46476609707722,-22.04875488615177,169.2571931229003,127.7589336630184,11.797940726043347,-173.91742770016893,-2.7987982395010786e-15,2.8261281817046436e-15,1.4353733076524319e-15,45.65828212569485,33.051501369376446,-171.33100906276195,136.3092257834398,-0.04784327186978216,179.97165062671894,1.6168021108102226e-15,2.249007172075372e-15,-1.5599653967293961e-15,9.446921444854361,-30.36404157487971,108.21973833425498,20.156101163748485,-5.946099538480592,-153.03491454008602,6.25892100940698e-16,-3.2463319417798586e-16,-5.890931940403857e-16,-22.49593483705243,1.0144576428471088,-2.4479903188394827,30.5228567884563,-0.23868458471559234,178.30329963498727,-6.33073647518446e-16,3.768384358907705e-15,-1.0443609553219256e-15
217,176.7462821245528,38.583625680848336,0.9282707826922755,1.791851866714103,28.1966649054669,86.21200846367496,170.8916981419624,2.585677602480338,-90.51289483554677,35.32690549394534,-22.20048104081203,169.3656918726737,127.70857856748847,11.481392831359175,-173.9687486308079,5.63851002942476e-16,4.459405047988572e-16,7.155364439665172e-16,46.1764677703188,33.65839823318685,-171.2182308041771,136.1499624385025,-1.4019346272215965,179.15989420862132,-2.024688719222166e-15,-3.267692983646995e-15,2.7498643847904857e-16,9.31383338300953,-30.58315629784273,107.86634645815134,20.42804418574867,-6.13895477757527,-152.08158236534626,-5.833969580257382e-17,-1.116565718462937e-15,3.8096762791094745e-15,-22.315796405607063,0.8784157699537846,-2.139039968726436,32.32966011251497,-1.414040970745093,172.03109845788586,-3.8301153466443075e-17,1.2632187860671506e-15,3.6387061102682974e-16
